-16,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,59
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-17,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,59
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-16,-9,58
-15,-8,58
-15,-8,59
-16,-8,58
-16,-9,58
-14,-8,59
-15,-8,58
-15,-8,58
-16,-9,58
-16,-8,59
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-9,59
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-8,58
-16,-8,58
-16,-9,58
-15,-8,59
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-17,-8,58
-14,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,59
-15,-8,59
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-9,59
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-8,59
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-9,58
-16,-8,58
-17,-8,58
-14,-8,59
-15,-8,59
-16,-8,58
-15,-8,59
-16,-8,58
-16,-9,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-9,58
-15,-8,58
-15,-8,58
-15,-9,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-9,58
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-9,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-7,58
-16,-9,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-17,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,59
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-9,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-14,-9,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-14,-8,58
-16,-8,58
-16,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-7,59
-17,-8,58
-16,-8,58
-15,-7,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,59
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-9,58
-16,-9,58
-15,-8,58
-16,-8,58
-16,-8,58
-16,-7,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-17,-7,59
-17,-7,59
-16,-8,59
-16,-8,58
-16,-7,59
-17,-7,58
-17,-7,58
-15,-7,58
-15,-7,59
-16,-7,58
-17,-8,58
-16,-8,58
-16,-7,58
-16,-7,58
-16,-7,59
-16,-8,58
-16,-8,58
-16,-7,59
-16,-7,58
-16,-7,59
-16,-8,58
-15,-7,59
-16,-8,58
-16,-8,58
-16,-7,59
-15,-7,59
-16,-8,58
-16,-8,58
-16,-8,58
-16,-7,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-7,58
-16,-7,58
-16,-8,58
-15,-7,58
-15,-7,59
-15,-7,58
-16,-8,59
-16,-7,59
-16,-7,58
-15,-7,58
-14,-8,58
-15,-7,58
-15,-7,58
-15,-8,59
-16,-7,58
-16,-7,58
-15,-7,59
-15,-7,59
-16,-7,59
-16,-7,59
-15,-7,59
-16,-7,58
-16,-8,58
-16,-8,58
-15,-7,58
-15,-7,59
-16,-7,58
-15,-8,58
-14,-8,59
-15,-8,58
-15,-8,59
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,59
-15,-7,59
-15,-8,58
-15,-8,59
-15,-8,58
-16,-7,58
-15,-8,59
-14,-7,59
-15,-7,58
-15,-8,58
-16,-8,58
-15,-7,59
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-14,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-9,58
-14,-8,59
-15,-8,58
-15,-7,58
-15,-7,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-7,58
-16,-8,59
-15,-8,59
-14,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,59
-16,-8,58
-16,-8,58
-15,-7,58
-14,-7,59
-16,-8,58
-16,-9,58
-15,-8,58
-14,-7,59
-16,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-16,-7,58
-16,-9,59
-14,-8,59
-16,-8,58
-17,-9,58
-14,-8,59
-16,-7,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-7,59
-16,-8,58
-15,-8,59
-15,-7,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-7,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-14,-7,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-14,-8,59
-16,-8,58
-15,-7,59
-15,-8,58
-16,-8,58
-15,-8,58
-15,-7,59
-15,-8,58
-16,-8,58
-16,-8,59
-14,-8,59
-16,-8,58
-17,-8,58
-14,-7,59
-14,-8,59
-16,-8,58
-16,-8,58
-14,-7,59
-14,-8,58
-16,-8,58
-15,-8,59
-14,-7,59
-16,-8,58
-16,-8,58
-15,-8,58
-14,-8,59
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-16,-8,59
-15,-8,58
-15,-7,59
-16,-8,58
-16,-9,58
-14,-8,59
-15,-8,58
-16,-8,58
-16,-8,58
-15,-7,58
-15,-8,58
-16,-8,59
-15,-8,59
-16,-8,58
-16,-8,59
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-16,-8,59
-15,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-16,-8,59
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-14,-8,59
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-8,59
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-14,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-14,-7,59
-16,-8,58
-16,-8,58
-16,-8,59
-15,-8,58
-14,-7,59
-16,-8,58
-15,-8,59
-14,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-7,58
-16,-8,58
-14,-8,59
-15,-8,59
-16,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-14,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,59
-15,-8,58
-14,-8,59
-15,-8,58
-15,-8,58
-16,-8,59
-15,-8,58
-14,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-16,-8,58
-14,-8,59
-15,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-9,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-9,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-8,59
-14,-8,58
-16,-8,58
-14,-9,58
-14,-9,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-16,-9,58
-14,-8,59
-14,-8,58
-16,-8,58
-16,-8,58
-14,-8,58
-16,-8,58
-16,-9,58
-15,-8,58
-15,-9,58
-15,-7,58
-16,-8,58
-15,-9,58
-15,-8,58
-15,-8,58
-15,-9,58
-16,-9,58
-14,-8,58
-14,-8,59
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-14,-8,58
-15,-8,58
-16,-9,58
-15,-8,59
-16,-8,58
-15,-8,58
-14,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-14,-8,59
-16,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-15,-8,59
-15,-8,59
-16,-9,58
-15,-8,58
-15,-7,58
-16,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-15,-8,59
-15,-9,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-15,-8,58
-14,-8,59
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-8,59
-15,-8,59
-16,-8,58
-15,-8,58
-14,-8,59
-16,-8,58
-16,-8,58
-14,-8,59
-15,-8,59
-16,-9,58
-15,-8,58
-16,-8,58
-14,-8,59
-15,-8,58
-16,-8,58
-15,-9,58
-15,-8,58
-16,-8,58
-14,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-9,58
-15,-9,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-9,58
-14,-8,59
-14,-8,58
-16,-9,58
-15,-8,58
-16,-8,59
-16,-9,58
-15,-8,59
-16,-8,58
-15,-9,58
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-9,59
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-14,-8,58
-16,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-14,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,59
-15,-9,58
-15,-8,58
-17,-8,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,59
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,59
-16,-8,58
-14,-8,59
-14,-8,59
-16,-8,58
-15,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-14,-8,59
-15,-8,58
-15,-9,58
-14,-9,59
-15,-8,59
-16,-8,58
-15,-9,59
-15,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-8,59
-15,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-14,-8,59
-15,-8,58
-16,-9,58
-15,-8,58
-15,-8,59
-15,-8,58
-15,-8,58
-16,-8,58
-15,-9,58
-15,-8,59
-15,-8,58
-14,-9,58
-16,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-9,58
-16,-9,58
-14,-8,58
-14,-8,58
-16,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-8,58
-16,-8,58
-15,-8,58
-16,-8,58
-15,-8,58
-14,-8,58
-16,-8,58
-16,-9,58
-15,-8,58
-15,-8,59
-14,-8,59
-16,-8,58
-16,-8,59
-14,-8,59
-15,-9,58
-15,-9,59
-15,-8,59
-15,-8,58
-15,-9,58
-15,-9,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-9,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,58
-15,-8,59
-15,-8,58
-15,-9,58
-15,-8,58
-16,-8,58
-15,-8,59
-14,-8,59
-15,-8,58
-15,-9,58
-14,-8,59
-15,-8,58
-15,-9,58
-15,-8,58
-15,-9,58
-15,-9,58
-14,-9,58
-15,-9,58
-15,-9,58
-15,-8,58
-14,-9,58
-14,-9,58
-15,-8,59
-15,-8,59
-15,-9,58
-15,-9,58
-15,-9,58
-15,-9,59
-16,-9,58
-13,-8,59
-14,-8,59
-17,-9,58
-15,-9,58
-14,-8,59
-15,-9,58
-14,-9,58
-15,-9,59
-15,-9,59
-15,-8,58
-16,-9,58
-15,-8,59
-14,-8,58
-15,-9,58
-15,-9,59
-15,-9,59
-15,-8,59
-14,-8,59
-17,-9,58
-16,-9,58
-13,-8,59
-15,-8,58
-16,-9,58
-15,-9,59
-15,-9,58
-14,-8,58
-16,-9,58
-14,-9,58
-13,-8,59
-16,-8,58
-15,-9,58
-14,-9,59
-15,-9,58
-15,-9,58
-15,-8,58
-15,-8,58
-14,-8,58
-15,-9,58
-15,-9,58
-14,-9,59
-15,-9,58
-15,-8,59
-16,-8,58
-15,-9,58
-14,-8,59
-15,-8,58
-15,-9,58
-15,-9,58
-15,-9,59
-14,-8,59
-15,-8,58
-16,-9,58
-14,-8,59
-15,-8,59
-15,-9,58
-14,-9,59
-16,-8,58
-15,-9,58
-15,-8,58
-16,-8,59
-14,-8,59
-15,-9,58
-15,-9,58
-14,-8,59
-15,-9,58
-14,-8,58
-14,-8,59
-16,-8,58
-14,-8,59
-15,-8,58
-15,-9,58
-14,-9,59
-15,-9,58
-15,-9,58
-14,-8,59
-16,-8,58
-15,-9,59
-15,-8,58
-15,-9,58
-14,-9,59
-15,-9,59
-15,-9,58
-14,-8,59
-16,-8,58
-15,-8,58
-14,-9,59
-16,-8,58
-15,-9,58
-14,-9,58
-15,-9,58
-15,-8,59
-16,-8,58
-14,-9,58
-14,-8,59
-15,-8,58
-14,-9,58
-14,-9,59
-15,-9,58
-15,-9,58
-15,-8,58
-15,-9,58
-15,-8,59
-14,-8,59
-15,-9,58
-14,-9,59
-15,-9,58
-14,-9,59
-13,-8,59
-17,-9,58
-15,-9,58
-14,-8,58
-15,-8,58
-15,-9,58
-15,-8,59
-15,-8,58
-14,-9,58
-15,-9,58
-15,-8,59
-15,-8,58
-15,-9,58
-14,-9,58
-14,-8,58
-15,-9,58
-14,-9,58
-15,-8,58
-16,-9,58
-14,-8,59
-15,-8,58
-15,-9,58
-14,-9,59
-15,-9,58
-15,-9,58
-15,-9,58
-14,-9,59
-14,-8,59
-15,-9,58
-15,-9,58
-15,-9,58
-14,-8,59
-14,-8,59
-16,-9,58
-14,-9,59
-15,-8,58
-16,-8,58
-14,-9,59
-15,-8,59
-15,-9,58
-14,-10,58
-15,-9,58
-15,-8,59
-15,-8,58
-14,-8,59
-14,-9,58
-15,-9,58
-15,-9,59
-15,-8,58
-15,-8,58
-15,-9,59
-15,-9,58
-15,-9,58
-15,-8,58
-15,-9,58
-15,-9,58
-15,-8,58
-15,-9,58
-15,-9,58
-15,-8,59
-15,-9,58
-15,-9,58
-15,-9,59
-15,-9,59
-15,-9,58
-15,-9,58
-15,-9,58
-15,-9,58
-15,-9,58
-14,-9,59
-14,-9,59
-15,-9,58
-15,-9,58
-15,-8,58
-15,-9,58
-15,-9,58
-14,-9,58
-15,-9,58
-15,-9,58
-14,-9,58
-15,-9,58
-15,-9,59
-15,-9,58
-15,-8,58
-15,-9,58
-14,-9,58
-16,-9,58
-14,-9,59
-15,-9,58
-14,-8,58
-15,-9,58
-15,-10,58
-15,-9,59
-15,-8,58
-15,-9,58
-15,-9,59
-14,-8,58
-15,-9,58
-14,-9,58
-16,-9,58
-14,-8,59
-14,-8,58
-16,-9,58
-13,-9,59
-14,-9,59
-16,-9,58
-15,-9,58
-14,-9,59
-15,-9,58
-14,-9,58
-14,-9,58
-15,-9,59
-14,-9,59
-14,-9,58
-15,-9,58
-14,-9,58
-14,-9,59
-16,-9,58
-15,-9,58
-14,-9,59
-15,-8,58
-15,-9,59
-15,-10,58
-14,-8,58
-14,-9,58
-15,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-16,-9,58
-14,-9,58
-13,-9,59
-16,-9,58
-16,-9,58
-13,-9,59
-15,-9,58
-15,-9,58
-14,-8,58
-14,-8,58
-15,-9,58
-15,-9,58
-14,-8,58
-15,-9,58
-15,-10,58
-14,-8,59
-15,-8,58
-15,-9,58
-15,-9,58
-14,-8,59
-14,-8,59
-16,-10,58
-14,-9,59
-15,-8,58
-15,-8,58
-15,-9,58
-14,-9,59
-13,-8,59
-16,-9,58
-16,-9,58
-13,-8,59
-14,-8,59
-16,-9,58
-15,-9,58
-14,-9,58
-14,-8,59
-15,-9,58
-15,-9,58
-14,-9,59
-15,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-15,-9,58
-15,-9,58
-15,-9,58
-14,-9,59
-15,-9,59
-15,-8,58
-14,-8,59
-15,-9,58
-15,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-8,59
-16,-9,58
-14,-9,59
-14,-9,58
-14,-9,59
-15,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-10,59
-13,-9,58
-13,-10,58
-13,-8,59
-14,-9,58
-14,-9,58
-15,-10,58
-15,-9,59
-14,-9,59
-14,-8,58
-14,-9,58
-13,-9,58
-14,-9,58
-14,-10,58
-14,-9,58
-14,-9,58
-13,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-15,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-14,-9,59
-15,-9,58
-14,-9,58
-14,-9,58
-15,-8,58
-15,-9,58
-15,-9,59
-15,-9,58
-14,-8,58
-15,-9,58
-14,-9,59
-16,-9,58
-15,-9,58
-14,-9,59
-15,-9,58
-14,-9,59
-14,-9,58
-14,-9,59
-14,-9,58
-16,-10,58
-14,-9,58
-13,-9,59
-15,-9,58
-14,-9,58
-14,-9,59
-13,-9,58
-15,-9,58
-14,-9,58
-13,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-13,-9,59
-15,-9,58
-16,-9,59
-14,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,58
-14,-9,59
-16,-9,58
-14,-9,59
-13,-9,59
-14,-9,58
-14,-10,58
-15,-10,58
-13,-8,59
-14,-8,58
-15,-10,58
-14,-10,59
-14,-8,58
-14,-9,58
-14,-10,58
-14,-9,59
-13,-8,59
-16,-10,58
-15,-10,58
-13,-9,59
-14,-9,59
-15,-9,58
-15,-9,58
-13,-9,59
-14,-9,58
-16,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-15,-10,58
-14,-9,58
-13,-9,59
-14,-9,58
-16,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-10,58
-13,-9,59
-16,-9,58
-15,-10,58
-14,-9,58
-13,-9,59
-15,-9,58
-15,-10,59
-14,-9,58
-13,-9,58
-14,-9,59
-15,-9,58
-14,-9,58
-13,-9,59
-15,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-14,-10,58
-14,-9,58
-14,-9,59
-15,-9,58
-15,-9,58
-14,-9,58
-13,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,59
-13,-9,59
-16,-9,58
-14,-9,59
-14,-9,59
-15,-9,58
-14,-9,58
-13,-9,59
-14,-9,58
-15,-10,59
-14,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-13,-9,59
-15,-10,58
-15,-10,58
-14,-9,58
-14,-9,59
-14,-10,58
-14,-9,58
-14,-8,58
-15,-10,58
-14,-10,59
-14,-9,58
-14,-9,59
-15,-10,58
-15,-9,58
-13,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-15,-10,58
-14,-10,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-15,-10,58
-14,-9,58
-14,-9,59
-14,-9,58
-15,-9,58
-15,-9,59
-13,-9,58
-14,-10,58
-14,-9,59
-14,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-10,58
-15,-9,59
-14,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-15,-10,58
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-14,-9,59
-14,-10,58
-15,-10,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-10,59
-14,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-15,-10,58
-14,-9,59
-14,-9,58
-13,-9,58
-15,-9,58
-15,-9,59
-14,-9,58
-14,-9,58
-14,-10,58
-14,-9,59
-15,-9,58
-15,-9,59
-14,-9,58
-14,-9,58
-14,-10,58
-14,-9,59
-15,-9,58
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-15,-9,58
-13,-9,59
-15,-9,59
-15,-9,58
-14,-10,59
-14,-9,58
-14,-9,59
-15,-10,58
-15,-10,58
-13,-9,59
-14,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-13,-9,59
-15,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-15,-10,58
-14,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-13,-9,59
-14,-9,58
-15,-9,58
-14,-9,59
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,59
-14,-9,59
-15,-9,58
-14,-9,58
-14,-9,58
-14,-9,58
-15,-10,58
-15,-9,58
-14,-9,59
-14,-9,58
-15,-10,59
-14,-9,59
-14,-9,59
-14,-9,58
-15,-9,58
-14,-9,59
-13,-9,59
-15,-10,58
-14,-10,59
-14,-9,58
-14,-9,58
-15,-9,58
-15,-10,58
-13,-9,59
-15,-10,58
-15,-10,58
-14,-9,58
-15,-9,58
-14,-9,58
-15,-9,58
-13,-9,59
-13,-9,58
-15,-9,58
-14,-9,59
-15,-9,58
-14,-9,59
-14,-9,58
-15,-9,59
-13,-9,59
-15,-9,58
-14,-9,58
-14,-9,58
-15,-8,58
-14,-8,58
-15,-10,58
-15,-9,59
-14,-9,58
-15,-9,58
-14,-8,58
-14,-8,58
-15,-10,58
-14,-9,59
-14,-9,58
-15,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-15,-9,58
-14,-9,58
-14,-9,59
-15,-9,58
-14,-9,59
-14,-9,59
-14,-9,58
-15,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-14,-10,58
-15,-9,59
-14,-8,59
-15,-9,58
-15,-9,58
-14,-9,58
-14,-9,58
-14,-9,59
-15,-9,59
-15,-10,58
-14,-9,58
-14,-9,59
-13,-9,58
-13,-9,58
-14,-10,58
-13,-10,58
-14,-10,58
-14,-9,58
-14,-9,58
-14,-9,59
-14,-9,58
-14,-10,58
-14,-9,58
-14,-9,59
-14,-9,58
-15,-9,58
-15,-8,58
-16,-8,58
-16,-9,58
-16,-8,58
-17,-8,58
-16,-8,58
-16,-8,58
-17,-8,58
-17,-7,58
-16,-8,58
-16,-8,58
-17,-7,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-7,58
-18,-7,58
-18,-7,58
-16,-8,58
-16,-8,58
-17,-7,58
-17,-7,58
-17,-8,58
-17,-7,58
-17,-7,58
-17,-8,58
-17,-8,58
-17,-7,58
-17,-7,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-7,58
-16,-8,58
-17,-8,58
-17,-8,58
-16,-8,58
-17,-8,58
-17,-8,58
-16,-8,58
-16,-8,58
-17,-8,58
-17,-8,58
-16,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-16,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-17,-8,58
-16,-8,58
-16,-8,58
-17,-8,58
-16,-8,58
-17,-8,58
-17,-8,58
-17,-7,58
-16,-7,58
-17,-8,58
-18,-8,58
-17,-8,58
-16,-8,58
-17,-7,59
-17,-8,58
-16,-8,58
-17,-8,58
-17,-8,58
-16,-8,58
-18,-8,58
-17,-8,58
-16,-8,58
-17,-8,58
-16,-8,58
-16,-8,58
-16,-8,59
